Date;10-DIT-509;10-DIT-609;10-PIT-507;10-PIT-607;10-PIT-416;10-FIT-508
15/7/2025 3:25 AM;996,7233276;1581,213013;4,888113022;4353,462891;4356,813965;4013,6521
15/7/2025 3:30 AM;996,3209229;1587,381958;4,524732113;4459,328125;4474,560059;3964,694092
15/7/2025 3:35 AM;995,9849854;1598,656006;4,932313919;4293,167969;4315,683105;3973,145996
15/7/2025 3:40 AM;995,9849854;1601,406006;4,524460793;4181,348145;4167,568848;3976,545898
15/7/2025 3:45 AM;995,9849854;1599,621948;4,899240971;4126,957031;4121,583008;3976,177979
15/7/2025 3:50 AM;995,9053955;1596,769043;4,601816177;4173,208008;4173,875;3975,217041
15/7/2025 3:55 AM;995,8035889;1599,348999;4,717994213;4267,64209;4253,23584;3995,800049
15/7/2025 4:00 AM;995,7017822;1599,154053;6,373404026;4359,065918;4365,204102;3933,363037
15/7/2025 4:05 AM;995,5999756;1596,646973;8,639696121;4551,826172;4577,831055;3840,6521
15/7/2025 4:10 AM;995,49823;1599,333984;10,90598965;4608,592773;4610,02002;3929,740967
15/7/2025 4:15 AM;995,3964233;1598,334961;4,575322151;4618,049805;4621,246094;3999,290039
15/7/2025 4:20 AM;995,2946167;1597,652954;5,007660866;4717,208008;4718,086914;3999,2771
15/7/2025 4:25 AM;995,192688;1598,488037;5,440000057;4717,419922;4717,981934;3982,676025
15/7/2025 4:30 AM;995,0908813;1597,562012;4,595876217;4741,537109;4726,178223;4018,239014
15/7/2025 4:35 AM;994,9890747;1595,209961;4,480145931;4687,306152;4688,923828;3987,270996
15/7/2025 4:40 AM;994,8873291;1592,274048;4,907629967;4741,344238;4729,913086;3967,093994
15/7/2025 4:45 AM;994,7855225;1597,819946;4,524879932;4803,23291;4820,228027;3902,135986
15/7/2025 4:50 AM;994,6837158;1595,009033;4,694155216;4898,169922;4892,182129;3964,679932
15/7/2025 4:55 AM;994,6046143;1598,592041;4,457078934;4896,291016;4908,117188;3928,031982
15/7/2025 5:00 AM;995,18927;1598,890991;4,425537109;4901,341797;4908,187988;3881,397949
15/7/2025 5:05 AM;995,2366943;1594,833984;4,316973209;4897,333984;4908,494141;3837,4729
15/7/2025 5:10 AM;995,2841187;1595,057007;4,231613159;4892,719238;4905,811035;3865,852051
15/7/2025 5:15 AM;995,2028198;1597,108032;4,717994213;4896,521973;4906,745117;3961,840088
15/7/2025 5:20 AM;995,3098145;1599,636963;4,331202984;4899,172852;4909,583008;3959,712891
15/7/2025 5:25 AM;995,4168091;1596,589966;4,461154938;4871,707031;4879,104004;4006,408936
15/7/2025 5:30 AM;995,5238037;1598,074951;4,717994213;4885,86377;4883,348145;3959,666016
15/7/2025 5:35 AM;995,6307983;1593,030029;4,633996964;4894,994141;4907,440918;3925,583008
15/7/2025 5:40 AM;995,737793;1596,659058;5,292970181;4890,117188;4906,307129;3866,666016
15/7/2025 5:45 AM;995,8447876;1597,348022;5,036379814;4902,25;4908,359863;3831,404053
15/7/2025 5:50 AM;995,4141235;1593,499023;4,779789925;4900,145996;4911,210938;3941,397949
15/7/2025 5:55 AM;994,671875;1591,807007;4,717994213;4899,223145;4906,708008;3922,937012
15/7/2025 6:00 AM;995,0117798;1596,697021;4,450657845;4896,49707;4908,469238;3924,406982
15/7/2025 6:05 AM;995,6964111;1593,259033;4,711686134;4899,425781;4897,707031;3990,094971
15/7/2025 6:10 AM;994,5969849;1596,677979;4,972712994;4895,062012;4907,98877;3955,741943
15/7/2025 6:15 AM;994,5529175;1598,947998;4,945709229;4839,394043;4839,979004;3991,006104
15/7/2025 6:20 AM;994,5087891;1594,128052;4,606388092;4744,415039;4737,859863;4070,919922
15/7/2025 6:25 AM;994,4647217;1594,156006;4,281299114;4622,62207;4631,25;4076,810059
15/7/2025 6:30 AM;994,4205933;1593,468018;4,498110771;4634,402832;4647,46582;3957,521973
15/7/2025 6:35 AM;994,3765259;1593,952026;4,714922905;4626,138184;4614,040039;3995,343994
15/7/2025 6:40 AM;994,3323975;1594,322998;4,717994213;4557,473145;4578,464844;4001,187988
15/7/2025 6:45 AM;994,2883301;1593,58606;5,596730232;4409,084961;4414,858887;4055,172119
15/7/2025 6:50 AM;994,2440796;1596,146973;18,30134964;4225,047852;4236,421875;4041,904053
15/7/2025 6:55 AM;994,2000122;1577,854004;16,05676079;4880,26123;4906,542969;4069,985107
15/7/2025 7:00 AM;994,1558838;1574,730957;4,651412964;4901,246094;4908,570801;3868,351074
15/7/2025 7:05 AM;994,1118164;1573,567017;4,314414978;4901,049805;4910,10791;4072,212891
15/7/2025 7:10 AM;994,067688;1579,416016;4,717994213;4895,897949;4912,190918;4272,092773
15/7/2025 7:15 AM;994,0236206;1587,489014;4,231613159;4851,539063;4843,481934;4309,173828
15/7/2025 7:20 AM;993,9794922;1589,213013;4,231613159;4804,041016;4822,87793;4302,838867
15/7/2025 7:25 AM;993,9354248;1593,561035;12,5334301;4775,23584;4780,417969;4284,02002
15/7/2025 7:30 AM;993,8911743;1591,791016;4,569423199;4791,621094;4796,60791;4273,798828
15/7/2025 7:35 AM;996,979126;1592,754028;4,467041969;4795,461914;4806,700195;4260,399902
15/7/2025 7:40 AM;994,866272;1595,918945;4,02650404;4905,102051;4908,937012;4121,279785
15/7/2025 7:45 AM;995,6994019;1591,107056;4,717994213;4899,653809;4908,170898;4093,842041
15/7/2025 7:50 AM;996,8336182;1592,449951;4,697268009;4894,570801;4908,274902;4092,63208
15/7/2025 7:55 AM;997,2926025;1593,064941;5,176665783;4898,022949;4911,698242;4041,833984
15/7/2025 8:00 AM;997,7515869;1595,291016;4,853847027;4899,584961;4907,645996;4018,535889
15/7/2025 8:05 AM;997,8494873;1591,678955;5,20437479;4898,930176;4907,279785;4036,059082
15/7/2025 8:10 AM;997,3626099;1595,439941;4,231613159;4898,930176;4908,030762;4002,504883
15/7/2025 8:15 AM;997,1193848;1591,739014;4,717994213;4899,948242;4907,271973;4093,383057
15/7/2025 8:20 AM;996,9844971;1593,573975;4,741377831;4900,483887;4907,137207;4008,861084
15/7/2025 8:25 AM;996,8496094;1595,802002;3,992245913;4899,929199;4908,170898;4006,727051
15/7/2025 8:30 AM;996,7147827;1595,543945;4,298145771;4901,949219;4908,808105;3990,300049
15/7/2025 8:35 AM;996,579895;1596,56897;4,674962044;4899,528809;4907,581055;3956,933105
15/7/2025 8:40 AM;996,4450073;1596,790039;4,510612965;4899,830078;4909,733887;3867,100098
15/7/2025 8:45 AM;996,3101807;1595,665039;5,151996136;4900,204102;4910,007813;3913,409912
15/7/2025 8:50 AM;996,175293;1595,68103;5,349921227;4895,926758;4908,850098;3663,470947
15/7/2025 8:55 AM;996,0404053;1594,615967;4,9204669;4900,265137;4908,490234;3695,635986
15/7/2025 9:00 AM;995,9055176;1589,657959;4,758001804;4901,138184;4907,312012;3797,979004
15/7/2025 9:05 AM;995,1688843;1585,493042;5,100925922;4914,092773;4909,734863;3825,709961
15/7/2025 9:10 AM;994,6185303;1581,741943;5,443850994;4898,807129;4908,949219;3902,336914
15/7/2025 9:15 AM;994,6732178;1580,477051;4,474802971;4898,108887;4907,36084;3909,051025
15/7/2025 9:20 AM;994,7279053;1575,699951;5,09871006;4896,855957;4907,727051;3910,840088
15/7/2025 9:25 AM;994,7825928;1572,354004;5,269732952;4899,709961;4906,996094;3984,709961
15/7/2025 9:30 AM;994,8372803;1569,917969;4,936368942;4910,700195;4906,791016;4038,420898
15/7/2025 9:35 AM;994,8920898;1571,630005;6,286437035;4910,967773;4907,373047;3956,25
15/7/2025 9:40 AM;994,9467773;1573,22998;5,548141003;4901,119141;4907,928223;3974,279053
15/7/2025 9:45 AM;995,0015259;1574,665039;5,447566032;4899,555176;4906,22998;3954,781006
15/7/2025 9:50 AM;995,0562744;1577,067993;4,826262951;4900,481934;4907,097168;4053,383057
15/7/2025 9:55 AM;995,1110229;1578,057007;5,449973106;4896,753906;4908,72998;3995,991943
15/7/2025 10:00 AM;995,1815796;1575,984009;5,556948185;4899,388184;4909,144043;4018,829102
15/7/2025 10:05 AM;995,2584229;1574,352051;5,663922787;4900,438965;4906,042969;4074,201904
15/7/2025 10:10 AM;995,3353271;1575,912964;4,721741199;4901,022949;4908,147949;4106,074219
15/7/2025 10:15 AM;995,4121704;1575,374023;5,057331085;4896,542969;4907,313965;4147,459961
15/7/2025 10:20 AM;995,4890747;1577,029053;5,392920017;4897,469238;4907,76709;4065,806885
15/7/2025 10:25 AM;995,565979;1575,437988;5,690755844;4898,394043;4906,327148;4139,615234
15/7/2025 10:30 AM;995,6428833;1573,895996;5,690755844;4897,973145;4906,72998;4127,104004
15/7/2025 10:35 AM;995,7197266;1576,675049;5,690755844;4899,908203;4909,459961;4099,759766
15/7/2025 10:40 AM;995,8944702;1574,010986;5,472023964;4901,844238;4908,48291;4086,198975
15/7/2025 10:45 AM;995,5584717;1582,266968;5,690755844;4898,041016;4907,430176;4144,380859
15/7/2025 10:50 AM;999,9096069;1572,917969;5,586277962;4899,404785;4907,198242;4186,26709
15/7/2025 10:55 AM;994,906311;1582,375;5,495285034;4900,775879;4909,109863;4158,957031
15/7/2025 11:00 AM;999,6563721;1576,944946;5,919455051;4899,48877;4907,137207;4125,458008
15/7/2025 11:05 AM;996,5324707;1581,277954;5,951258183;4898,283203;4910,205078;4144,154785
15/7/2025 11:10 AM;995,7421875;1582,754028;6,177137852;4894,820801;4908,586914;4152,472168
15/7/2025 11:15 AM;996,8936157;1578,911011;5,449376106;4896,383789;4906,798828;4242,14502
15/7/2025 11:20 AM;995,7454224;1578,159058;6,177137852;4907,070801;4908,39209;4168,045898
15/7/2025 11:25 AM;995,1110229;1573,176025;5,720023155;4899,536133;4913,317871;4213,24707
15/7/2025 11:30 AM;995,1616211;1572,578979;6,177137852;4898,933105;4907,787109;4257,395996
15/7/2025 11:35 AM;995,3178101;1569,57605;6,068059921;4896,910156;4909,821777;4210,314941
15/7/2025 11:40 AM;995,5095825;1568,437012;5,883430958;4899,768066;4909,888184;4149,611816
15/7/2025 11:45 AM;995,701416;1564,045044;6,350513935;4896,663086;4902,524902;4267,935059
15/7/2025 11:50 AM;995,8931885;1568,069946;6,186564922;4892,008789;4908,382813;4191,258789
15/7/2025 11:55 AM;996,085022;1566,485962;6,048143864;4896,978027;4908,710938;4248,562988
15/7/2025 12:00 PM;996,2767944;1565,704956;28,53833008;4894,370117;4909,038086;4123,132813
15/7/2025 12:05 PM;996,4686279;1569,784058;6,241583824;4899,837891;4907,446777;4255,074219
15/7/2025 12:10 PM;996,6602783;1565,641968;5,789696217;4745,106934;4761,825195;4375,525879
15/7/2025 12:15 PM;996,8521118;1567,967041;5,690755844;4444,407227;4450,962891;4280,464844
15/7/2025 12:20 PM;997,0438843;1567,607056;6,377985001;4238,222168;4243,378906;4337,078125
15/7/2025 12:25 PM;997,2357178;1568,703003;6,07446003;4185,574219;4202,256836;4235,708984
15/7/2025 12:30 PM;997,4274902;1570,036011;6,091028214;4079,883057;4070,602051;4333,291992
15/7/2025 12:35 PM;996,486084;1568,055054;6,260570049;4011,262939;4019,774902;4414,672852
15/7/2025 12:40 PM;996,3259277;1568,180054;6,504166126;4072,87793;4059,220947;4292,583984
15/7/2025 12:45 PM;996,5977783;1570,605957;6,049280167;4075,812012;4076,165039;4286,601074
15/7/2025 12:50 PM;995,4224243;1573,154053;6,396143913;4109,202148;4136,678223;4229,555176
15/7/2025 12:55 PM;994,7722168;1574,68396;6,663518906;4067,306885;4082,031982;4269,619141
15/7/2025 1:00 PM;994,7197266;1573,296997;6,020228863;4064,816895;4064,288086;4262,13623
15/7/2025 1:05 PM;994,6292725;1571,348022;6,663518906;4035,718994;4035,772949;4303,883789
15/7/2025 1:10 PM;994,5388184;1565,69104;11,48182011;4042,49707;4042,979004;4303,789063
15/7/2025 1:15 PM;994,4484253;1562,337036;24,18973923;3930,240967;3914,822998;4320,750977
15/7/2025 1:20 PM;994,3579102;1561,199951;6,906710148;4062,361084;4065,381104;4384,972168
15/7/2025 1:25 PM;994,2675171;1562,27002;6,906710148;4584,009766;4589,134766;4371,40918
15/7/2025 1:30 PM;993,5855713;1574,292969;6,185548782;4788,294922;4792,922852;4475,134766
15/7/2025 1:35 PM;995,2786255;1575,56897;6,716791153;4676,222168;4675,204102;4490,184082
15/7/2025 1:40 PM;994,8740234;1567,927002;6,649457932;4608,493164;4627,486816;4480,880859
15/7/2025 1:45 PM;995,2985229;1580,823975;7,013637066;4512,584961;4498,826172;4514,624023
15/7/2025 1:50 PM;994,7905273;1575,937988;7,242452145;4605,565918;4626,666992;4426,976074
15/7/2025 1:55 PM;995,4979248;1578,149048;6,562530994;4644,524902;4633,640137;4474,194824
15/7/2025 2:00 PM;997,6561279;1586,380981;7,584339142;4702,582031;4709,910156;4462,5
15/7/2025 2:05 PM;994,821228;1590,865967;7,574398041;4736,019043;4723,116211;4506,873047
15/7/2025 2:10 PM;995,0228271;1588,387939;7,636281013;4739,620117;4758,76709;4443,332031
15/7/2025 2:15 PM;995,3964233;1590,916992;7,183947086;4760,856934;4775,753906;4425,916992
15/7/2025 2:20 PM;995,8591919;1587,822021;6,772448063;4779,259766;4785,108887;4432,87793
15/7/2025 2:25 PM;995,8991089;1591,012939;7,415840149;4745,38623;4747,604004;4486,541992
15/7/2025 2:30 PM;995,9390869;1593,23999;15,83259964;4266,596191;4291,075195;4038,655029
15/7/2025 2:35 PM;995,979126;1592,655029;7,230213165;4007,318115;4033,520996;4000,38208
15/7/2025 2:40 PM;996,0189819;1595,452026;7,879471779;3895,246094;3892,602051;3992,552979
15/7/2025 2:45 PM;996,059021;1592,715942;7,679852962;3879,75708;3869,190918;4026,074951
15/7/2025 2:50 PM;996,098877;1200,284058;7,879471779;2957,441895;2940,759033;4266,336914
15/7/2025 2:55 PM;996,138916;1006,588989;7,361073971;3021,363037;3017,364014;4983,787109
15/7/2025 3:00 PM;996,178772;1003,177002;7,879471779;3468,438965;3494,478027;4505,270996
15/7/2025 3:05 PM;996,218811;1004,554016;7,879471779;4415,452148;4427,564941;4308,823242
15/7/2025 3:10 PM;996,258728;1004,809998;8,074716568;4454,60498;4463,824219;4608,903809
15/7/2025 3:15 PM;996,2987061;1002,807983;7,14391613;4461,792969;4472,265137;4099,229004
15/7/2025 3:20 PM;996,338623;1000,807007;7,664295197;4363,63623;4369,979004;4035,218994
15/7/2025 3:25 PM;996,3786011;998,8051147;8,122662544;174,6278992;1453,952026;3,320472956
15/7/2025 3:30 PM;996,4185791;996,8032837;7,992811203;74,60536957;1480,793945;2,294845104
15/7/2025 3:35 PM;996,4584961;998,8566895;7,335225105;69,29714966;1349,623047;1,269215941
15/7/2025 3:40 PM;995,8485107;995,3842163;7,327861786;62,4292984;1262,743042;0,243586898
15/7/2025 3:45 PM;995,7960205;994,7271118;7,623236179;55,21735001;1205,300049;0
15/7/2025 3:50 PM;995,3325195;994,7990723;7,918609142;48,80136871;1178,537964;0
15/7/2025 3:55 PM;994,854126;995,0510254;11,78709984;44,55295944;1171,853027;0
15/7/2025 4:00 PM;994,3756104;995,3029785;8,106575966;43,34601974;1168,225952;0
15/7/2025 4:05 PM;993,8972168;995,5549927;7,14989996;42,19900131;1174,222046;12,59282017
15/7/2025 4:10 PM;993,4188232;995,8070068;7,14989996;42,6124115;1168,994019;2,833376884
15/7/2025 4:15 PM;992,6640015;996,059021;7,14989996;43,10253906;1160,286011;0
15/7/2025 4:20 PM;992,97229;996,1151123;8,122662544;42,94350052;1158,916016;0
15/7/2025 4:25 PM;993,5028076;995,6682129;8,122662544;42,29003906;1158,80896;0
15/7/2025 4:30 PM;994,0333862;995,2449951;8,122662544;42,47404099;1157,077026;0
15/7/2025 4:35 PM;994,5640259;996,2686768;8,122662544;45,10791016;1157,927979;0
15/7/2025 4:40 PM;995,5161743;995,8709106;8,122662544;42,61066818;1156,088989;0
15/7/2025 4:45 PM;995,2407227;997,1557007;8,122662544;42,53942108;1156,165039;0
15/7/2025 4:50 PM;999,0366821;995,5305176;8,122662544;42,46817017;1155,508057;0
15/7/2025 4:55 PM;995,4514771;996,1900024;8,122662544;42,22650146;1154,515991;0
15/7/2025 5:00 PM;1000,796997;996,697876;7,135628223;42,12907028;1161,526978;0
15/7/2025 5:05 PM;994,1602173;995,8699951;7,640402794;55,97238922;1159,630005;0
15/7/2025 5:10 PM;994,7567749;996,723877;8,122662544;42,41254044;1154,744995;0
15/7/2025 5:15 PM;994,7578125;996,7399902;8,122662544;41,56813812;1156,536987;0
15/7/2025 5:20 PM;994,633728;996,5800171;8,122662544;42,17829895;1151,71106;0
15/7/2025 5:25 PM;994,5095825;996,4199219;8,122662544;42,37335968;1153,551025;0
15/7/2025 5:30 PM;994,385498;996,2598877;8,122662544;41,61975098;1160,239014;0
15/7/2025 5:35 PM;994,2614136;996,0999146;8,122662544;44,73806;1151,787964;18,18431091
15/7/2025 5:40 PM;994,1373291;995,9398193;7,922080994;70,64546204;1151,119019;8,377039909
15/7/2025 5:45 PM;994,0131836;995,7797852;8,024548531;136,5285034;1151,130981;0,003790788
15/7/2025 5:50 PM;993,8889771;995,619812;7,238563061;74,89082336;1151,60498;0,007715677
15/7/2025 5:55 PM;994,4484863;995,2479858;7,317535877;66,306633;1149,613037;0,01164057
15/7/2025 6:00 PM;995,020813;994,852417;8,122662544;45,0546608;1148,095947;0,01556545
15/7/2025 6:05 PM;995,5930176;994,4567261;8,122662544;21,5062294;1149,949951;0,019490341
15/7/2025 6:10 PM;995,8477173;994,8834229;7,861784935;15,18045998;1149,204956;0,02341523
15/7/2025 6:15 PM;995,8579712;994,8684082;8,122662544;14,67996025;1149,501953;0,02734012
15/7/2025 6:20 PM;995,8682251;994,8533936;8,002481461;14,98332024;1147,69397;0,031265009
15/7/2025 6:25 PM;995,878479;994,8383789;7,426342964;15,28666973;1149,172974;0,035189901
15/7/2025 6:30 PM;995,8886719;994,8234253;8,084801674;18,3248291;1154,401978;0,039114781
15/7/2025 6:35 PM;994,0551758;994,8082886;8,226973534;23,06887054;1147,801025;0,043039668
15/7/2025 6:40 PM;994,1160278;994,7932739;7,98579216;14,79776001;1145,009033;0,04696456
15/7/2025 6:45 PM;994,1768799;995,1953125;7,875640869;14,45281029;1148,061035;0,050889451
15/7/2025 6:50 PM;994,237793;995,6124268;7,675757885;14,44561958;1133,406982;0,054814339
15/7/2025 6:55 PM;994,298584;996,02948;7,901100159;14,44561958;1149,537964;4,971834183
15/7/2025 7:00 PM;994,3596191;996,4465942;7,990290165;14,44561958;1121,936035;16,00561905
15/7/2025 7:05 PM;994,4204102;996,8637085;8,079480171;14,44561958;1121,442993;0,05727721
15/7/2025 7:10 PM;994,4813232;997,2808228;13,99213028;14,20242977;1120,912964;0,05910001
15/7/2025 7:15 PM;994,5421753;997,135498;7,879471779;14,20242977;1121,718994;0,088264801
15/7/2025 7:20 PM;994,6030273;996,2979736;7,879471779;13,58915043;1121,487061;0,117429599
15/7/2025 7:25 PM;994,6638794;995,3192749;7,530899048;14,07382965;1118,982056;0,146594405
15/7/2025 7:30 PM;994,9636841;996,37323;6,972477913;14,1606102;1120,465942;0,175759196
15/7/2025 7:35 PM;994,4274292;998,2567139;7,153660774;14,07334042;1118,869995;0,204924002
15/7/2025 7:40 PM;996,84198;995,4229126;7,655085087;13,98608017;1123,232056;0,234088704
15/7/2025 7:45 PM;999,1796875;995,463623;7,307645798;13,4301796;1120,123047;0,26325351
15/7/2025 7:50 PM;995,784729;995,3607178;7,320422173;19,71917915;1120,805054;0,292418301
15/7/2025 7:55 PM;993,9614868;994,15271;7,774941921;156,0890045;1119,254028;0,321583092
15/7/2025 8:00 PM;994,5584106;997,4865112;7,147108078;4576,189941;4601,995117;0,020290861
15/7/2025 8:05 PM;994,8206177;998,8737183;7,451731205;4734,274902;4735,749023;2037,901001
15/7/2025 8:10 PM;994,8505859;1001,018982;7,756352901;4681,01416;4688,48584;2516,275879
15/7/2025 8:15 PM;994,7913208;1000,427979;17,28121948;4648,458984;4656,711914;4000
15/7/2025 8:20 PM;994,7318115;999,836792;7,879471779;4625,12793;4645,731934;4000
15/7/2025 8:25 PM;994,6724243;999,2454834;7,879471779;4566,953125;4584,095215;3459,945068
15/7/2025 8:30 PM;994,6129761;998,6544189;7,751328945;4522,626953;4532,106934;3677,553955
15/7/2025 8:35 PM;994,5535889;998,6868286;7,739889145;4490,727051;4500,064941;3854,104004
15/7/2025 8:40 PM;994,4942017;999,1381226;7,879471779;4465,512207;4463,240234;3993,794922
15/7/2025 8:45 PM;994,4348145;999,5892944;17,16411018;4438,632813;4436,942871;4075,458008
15/7/2025 8:50 PM;994,3754272;1000,039978;31,04109955;4398,585938;4425,806152;4076,813965
15/7/2025 8:55 PM;994,315979;1000,492004;7,128325939;4171,36377;4156,074219;4767,867188
15/7/2025 9:00 PM;994,2564697;1588,602051;7,190001011;4872,973145;4885,85791;3960,253906
15/7/2025 9:05 PM;994,1970825;1588,697998;7,862147808;4590,571777;4615,796875;3937,613037
15/7/2025 9:10 PM;994,1378174;1592,406006;7,731400013;4032,798096;4036,544922;4102,206055
15/7/2025 9:15 PM;994,0783081;1588,620972;7,636281013;3485,038086;3493,019043;4062,656006
15/7/2025 9:20 PM;994,0189209;1591,577026;7,636281013;3398,728027;3399,738037;4116,306152
15/7/2025 9:25 PM;995,1132202;1589,910034;7,636281013;3328,663086;3317,616943;4051,611084
15/7/2025 9:30 PM;995,968811;1592,765015;7,636281013;3619,287109;3624,144043;3965,873047
15/7/2025 9:35 PM;994,1417847;1595,706055;7,636281013;3919,509033;3936,274902;4019,294922
15/7/2025 9:40 PM;992,9702148;1595,402954;7,636281013;4188,76416;4220,452148;3937,800049
15/7/2025 9:45 PM;994,0079956;1597,935059;7,592588902;4313,812012;4314,962891;4075,485107
